solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,dr2_rv_template_fe_h,l,b,ecl_lon,ecl_lat
1636042515805110273,Gaia EDR3 1360405675260422272,1360405675260422272,418621213,2016.0,259.2687494998521,0.15801987,43.14627591484088,0.25030637,0.720615836375385,0.19012024,3.7903163,6.1500645,-6.02226222797885,0.21215557,-1.247257877617382,0.37579978,0.3484494,0.21336901,0.19591205,0.2471551,0.1231357,0.22385952,0.3219771,0.09156602,0.11540626,0.296569,191,0,191,0,19.120117,877.6772,1.4262848,32.083527,95,false,,1.5261275,0.050517894,-0.15720788,-0.033479158,0.01680968,-0.21844655,-0.009230639,22,17,0.5398915,33,11,0,0.07770253,54.380512,25,37,2.141603,0.15890801,0.50157607,0.21398546,0.120148934,-89.954414,-73.63649,-56.00402,33.623596,false,201,2003.963003194569,9.426754,212.5825,17.432642,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34974701021494,34.86876503596115,250.59492360397098,65.86420707432092
1636042515805110273,Gaia EDR3 1360405675260422656,1360405675260422656,352305500,2016.0,259.27000024417947,0.2158277,43.14234067843677,0.2396747,1.1682908837819708,0.24755049,4.7194047,4.5488424,-3.0268942876249483,0.29981488,-3.3955677177104313,0.3375193,-0.015360072,0.05442939,0.113822065,0.17557745,0.014662885,0.13574201,-0.16924995,0.05837353,0.2027039,0.12202627,314,0,296,18,82.19995,12002.974,2.6172976,449.34937,95,false,,1.5978132,0.064283594,-0.120672464,-0.113076545,0.07937116,-0.11532874,-0.06937182,38,25,0.48168233,41,12,0,0.04503889,150.05019,22,0,5.9258823,0.27640155,0.09738726,0.111950584,0.22949639,-114.89358,-88.490005,40.508625,2.805244,false,301,6184.564584320437,29.05494,212.8576,16.209093,10,8924.89514122785,480.0427,18.591877,15.462034,11,9361.972471596688,138.16354,67.76008,14.819477,0,10,0,11,0,2.956856,0.64255714,-0.74705887,1.389616,,,0,,,,68.34509993004579,34.86743030027797,250.59886123729444,65.86050219933156
1636042515805110273,Gaia EDR3 1360405675260423552,1360405675260423552,796030210,2016.0,259.269819652853,0.8197984,43.141394002785304,1.1533833,,,,,,,,,0.5571458,,,,,,,,,,126,0,117,9,46.65651,3260.528,5.6891723,206.74811,3,false,,,,,,,,,14,12,1.8744768,20,10,1,0.22052008,132.83919,74,31,,0.23638742,0.58635163,0.3436015,0.22057106,-102.64232,-59.943176,48.453476,32.413296,false,128,1248.5764102039457,30.456184,40.995827,17.94633,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34393549838715,34.867458403490815,250.59896354233106,65.85954731306114
1636042515805110273,Gaia EDR3 1360405675260427264,1360405675260427264,1096366969,2016.0,259.26827360819453,0.10003052,43.146242987479475,0.11011487,0.42268589543398205,0.113178596,3.7346804,5.236652,-5.20417978308302,0.13222551,-0.5822687987721499,0.14994484,0.0940161,0.1005444,0.008693647,0.027298313,0.079955384,0.035616953,-0.035548832,-0.044852983,-0.14800578,0.08290869,285,0,285,0,36.392635,4031.9346,1.1551346,130.90477,95,false,,1.7410793,0.03201232,-0.19380489,-0.06445542,-0.0049683065,-0.04942468,-0.03612953,34,25,0.20991985,38,12,0,0.016449038,32.39092,21,0,2.88437,0.30234,0.14027569,0.086913995,0.10390505,-96.62722,-68.91533,33.642494,18.280113,false,284,8533.836440217496,20.823551,409.8166,15.859506,36,9020.98530806118,110.728264,81.46958,15.450407,36,6702.037277069837,127.51846,52.55739,15.182379,0,36,0,36,0,1.8424331,0.26802826,-0.40909863,0.6771269,,,0,,,,68.34966114984694,34.86910662092504,250.59410309537282,65.86411179688389
1636042515805110273,Gaia EDR3 1360405675260427776,1360405675260427776,486197820,2016.0,259.2674850361683,0.3587765,43.14623517784618,0.3911819,-1.7358678739000508,0.3869069,-4.486526,5.9442716,-3.183052329704926,0.46155304,5.020213259070005,0.4544066,0.28906107,0.05993543,0.14039776,0.19095962,-0.12817739,0.22301488,0.06878875,-0.06581721,0.045664035,0.1952375,213,0,212,1,47.27222,4166.891,3.4308686,180.87401,95,false,,1.2738261,0.10824384,-0.18196931,-0.123477526,0.10797509,-0.24209242,-0.052249633,25,20,0.70474327,31,10,0,0.056125294,104.278984,54,17,4.075724,0.28290987,0.2740377,0.14816509,0.26221845,-110.45442,-52.283916,58.89711,22.8356,false,222,2082.0585164364747,12.8042555,162.60677,17.391134,2,3226.2062261549827,64.0225,50.391758,16.566813,2,4003.2159002274307,255.17386,15.6881895,15.741873,0,2,0,2,0,3.4722474,0.8249397,-0.82432175,1.6492615,,,0,,,,68.3495755257005,34.86967771988255,250.5927227757878,65.8639998915324
1636042515805110273,Gaia EDR3 1360405675260429440,1360405675260429440,542981028,2016.0,259.2686020938636,0.06425166,43.14070847474148,0.09225553,0.017300662298565708,0.08044839,0.21505293,5.2076874,-5.177179909669549,0.088202894,-0.5628657172591092,0.10578973,0.11682644,0.10471662,0.20702262,0.05497146,-0.1607275,0.033187166,0.21408355,0.15204832,-0.05793948,0.15328369,268,0,258,10,21.5186,1171.3807,0.6892857,33.078472,95,false,,1.5256151,0.021333199,-0.068282135,-0.045605205,0.034683973,-0.077938594,-0.09259866,30,21,0.15164778,35,10,0,0.0035334767,46.141376,22,0,2.0966296,0.29316628,0.34118396,0.133523,0.12709741,-110.67469,-78.84903,-49.56871,-38.64649,false,284,6401.994476457462,21.405897,299.0762,16.17158,9,6479.9715684868115,138.59703,46.754044,15.809609,11,8369.568969725293,123.96721,67.51438,14.941137,0,9,0,11,0,2.3195179,0.8684721,-0.36196995,1.230442,,,0,,,,68.34298723438681,34.868267053745676,250.5971307318366,65.85871223276179
1636042515805110273,Gaia EDR3 1360405675260429696,1360405675260429696,921740519,2016.0,259.26864716548823,0.17668565,43.139953571305895,0.15223452,0.21029679767237586,0.15997893,1.3145281,5.0885477,-3.945071282551455,0.24435186,3.213989551822915,0.19572543,0.4412715,0.00542118,0.07062435,0.11602449,-0.14158335,0.13622658,0.13855045,-0.05613881,-0.081205264,0.53221655,161,0,161,0,12.218746,510.4525,1.0013642,13.737522,95,false,,1.5671937,0.05587007,-0.060386535,-0.0661478,-0.104378276,-0.2658686,-0.26999885,19,16,0.38408026,32,10,0,0.026271613,6.542199,29,36,1.7663335,0.1565717,0.48004746,0.24777034,0.54357874,-105.770355,-36.64693,-55.85112,28.729244,false,168,2338.0533628630737,27.767765,84.20027,17.26523,0,,,,,2,7657.477393393211,110.671616,69.19098,15.037682,,,0,2,0,,,,2.2275486,,,0,,,,68.3420769541152,34.86815231255606,250.59754407604248,65.85797576747716
1636042515805110273,Gaia EDR3 1360405675260437504,1360405675260437504,1132333535,2016.0,259.2737175979455,0.9114299,43.14004722480056,2.593615,,,,,,,,,0.62012076,,,,,,,,,,74,0,74,0,33.953327,1724.3413,4.9096036,137.42485,3,false,,,,,,,,,9,8,7.069458,10,3,3,0.55434555,98.174194,30,40,,0.5646621,0.70760936,0.3562474,0.06382522,-72.87096,-72.62581,45.88978,14.782682,false,74,1519.6708495231137,39.393562,38.57663,17.732992,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34268066557354,34.864484606033194,250.60639926004689,65.8587377439337
1636042515805110273,Gaia EDR3 1360405675260440704,1360405675260440704,644612790,2016.0,259.2715598026139,1.2898208,43.13980712219245,1.3782306,,,,,,,,,0.87315935,,,,,,,,,,117,0,116,1,38.411522,2225.5383,4.397104,136.48018,3,false,,,,,,,,,14,10,4.156712,17,7,0,0.50484097,153.53401,7,46,,0.15588462,0.8135274,0.33719,0.6568687,-88.67889,-46.51301,-51.446377,37.13678,false,117,1611.6688619308443,20.165632,79.92156,17.669178,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34218111031194,34.866023675562275,250.6027194033493,65.8582165719108
1636042515805110273,Gaia EDR3 1360405675260440832,1360405675260440832,978789871,2016.0,259.2716469719965,0.55172926,43.139560335677906,0.5820792,0.45116575072910414,0.60938853,0.7403581,3.826528,-0.43775766034976726,0.7058022,3.8014057114103714,0.7499013,0.23108324,0.30647188,0.12356135,-0.041325703,0.21863195,-0.05343074,0.042676225,0.07767882,0.08056672,0.23329632,231,0,231,0,113.687164,22508.68,5.632064,978.2834,95,false,,1.5316752,0.16091385,-0.092947304,-0.03774758,0.04127239,-0.08855795,-0.006673187,28,19,1.1221321,32,11,0,0.1133212,107.265594,28,30,9.775494,0.260768,0.20347676,0.07033218,0.17137063,-78.80369,-58.879337,-8.208324,40.066563,false,238,3257.3740242355398,33.183,98.16394,16.905197,2,7725.218104196605,366.376,21.085491,15.618765,2,11863.598400494602,3352.9402,3.5382671,14.562354,0,2,0,2,0,6.0136833,1.0564108,-1.2864323,2.342843,,,0,,,,68.3418905433435,34.86593361372481,250.60298159336622,65.85798537936327
1636042515805110273,Gaia EDR3 1360405675260441216,1360405675260441216,103149906,2016.0,259.2658431746857,0.08814823,43.147646587927966,0.1487735,0.3276064155725768,0.12342079,2.654386,5.370698,-5.3585407356979475,0.106726795,-0.3611607597479958,0.2191939,-0.33043316,0.028637702,0.0033329302,0.016700754,-0.27370217,-0.067675166,0.007721853,0.064266816,0.34019032,-0.33122647,123,0,122,1,2.3204327,159.81279,0.21752942,0.6526303,95,false,,1.5442857,0.031554054,-0.3448673,0.13839227,0.13826963,-0.18354464,0.036889333,15,12,0.3091957,20,7,3,0.034007326,85.858215,0,47,1.1531342,0.54202044,0.5039864,0.16763775,0.1654155,-86.9663,78.67354,31.376387,-10.08391,false,124,2334.511055450645,5.602595,416.6839,17.266876,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.35112710342896,34.871021802015086,250.58921626600915,65.865170914417
1636042515805110273,Gaia EDR3 1360405675260453120,1360405675260453120,131668879,2016.0,259.27363230136723,0.48839155,43.142028972353074,0.52970225,,,,,,,,,-0.8621001,,,,,,,,,,59,0,59,0,4.5521536,115.3575,0.63319737,2.2749383,3,false,,,,,,,,,7,5,1.1081095,15,8,4,0.40671417,44.972694,53,61,,0.5816601,0.50830066,0.7797329,0.23505129,-77.918686,58.104195,12.638574,-8.4768,true,65,1744.974305891703,43.22569,40.36892,17.582893,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34507337527256,34.86476195787004,250.60537241267275,65.86067548416388
1636042515805110273,Gaia EDR3 1360405675260444288,1360405675260444288,650931821,2016.0,259.2665549153981,0.20018582,43.14187556254987,0.2623062,0.6228098864295315,0.24829434,2.5083532,3.0001214,-2.982690626413792,0.25529012,-0.3229318321272226,0.32356486,0.14842673,0.26947775,0.24850672,0.08072558,0.021094099,0.077830724,0.16577995,0.2852853,0.02343717,0.11258789,212,0,212,0,36.665085,2318.2942,2.0076184,79.407524,95,false,,1.4218376,0.06420261,-0.14472993,-0.05442406,0.04867527,-0.0640227,-0.055225056,25,18,0.45615193,27,10,0,0.1432057,49.27318,37,0,3.2701619,0.229125,0.35227102,0.1684739,0.08046274,-113.18717,-78.34305,-51.863495,-31.130308,false,208,2422.695412080664,23.559723,102.832085,17.22662,6,3804.7815317084282,179.9047,21.148872,16.387718,7,6308.514993611509,1545.9293,4.0807266,15.248077,0,6,0,7,0,4.174399,1.1396408,-0.8389015,1.9785423,,,0,,,,68.34420345207909,34.869878792855,250.5930218818354,65.85958946633377
1636042515805110273,Gaia EDR3 1360405675260444672,1360405675260444672,1426190673,2016.0,259.2733600410233,0.29379886,43.143561029274466,0.23464426,0.37077722828382564,0.27987632,1.3247896,4.5731473,-4.541670608900939,0.3951982,0.5356336818749127,0.2941077,0.2392408,0.11119434,0.028458755,0.10328553,0.30368456,0.0637415,-0.07276813,-0.08653625,-5.271493E-4,0.31596527,248,0,214,34,130.99692,31048.16,2.4624941,1810.8243,31,false,1.5439044,,,,,,,,27,19,0.5736433,35,15,0,0.14767936,62.31833,84,9,12.099611,0.18232246,0.3273387,0.19861534,0.36292955,-161.48782,-19.036058,-55.36779,15.566503,false,195,26636.915876455932,54.565132,488.16736,14.623657,29,26120.69654014088,327.09628,79.85629,14.296081,28,37327.409236578715,296.66968,125.82145,13.317826,0,29,0,28,0,2.3819613,0.9782543,-0.32757664,1.305831,,,0,,,,68.34690320826633,34.86512598628306,250.60421643097052,65.86214626140641
1636042515805110273,Gaia EDR3 1360405675260444928,1360405675260444928,1658144565,2016.0,259.2734727462463,0.037897512,43.14421043553092,0.039270453,0.13702376069812033,0.04213918,3.2516952,5.1963987,-5.165416827777139,0.05578441,-0.5665923349643682,0.053422615,0.018273186,0.020754434,0.026253227,0.037734102,0.117080934,0.046841115,-0.03207601,0.0934416,0.09298433,0.037222896,301,0,300,1,24.564892,1428.2349,0.40872538,40.46882,95,false,,1.5196909,0.011724489,-0.06440592,-0.010160948,0.022198558,-0.16071214,-0.04659402,35,24,0.07772267,39,39,2,0.0045448192,17.160831,53,2,2.1670454,0.2810602,0.040833462,0.07392598,0.049877252,-106.89937,-69.4103,1.9499861,11.154363,false,288,20475.511087197923,30.917442,662.26404,14.90928,16,13937.871580797197,141.36436,98.59537,14.978051,16,19408.029203166603,83.53938,232.32191,14.027942,0,16,0,16,0,1.6285747,0.9501095,0.06877136,0.8813381,,,0,,,,68.3477008890097,34.865114827565066,250.60412668960703,65.86279982410812
1636042515805110273,Gaia EDR3 1360405675260446208,1360405675260446208,1475390441,2016.0,259.2710649084343,4.0671024,43.14516652826034,4.512943,,,,,,,,,0.085025646,,,,,,,,,,266,0,265,1,688.9053,2456156.2,46.19827,53460.434,3,false,,,,,,,,,33,25,8.1678,44,20,0,0.49511534,78.14952,77,18,,0.3048258,0.083911076,0.11460903,0.10500345,-109.867096,-50.1707,53.74033,10.7063,false,263,3307.8063194451815,73.303925,45.124546,16.888517,3,7311.5434465973285,154.52946,47.314884,15.678519,3,10364.529785082817,1056.7202,9.808207,14.709022,0,3,0,3,0,5.3437448,0.9694977,-1.2099981,2.1794958,,,0,,,,68.34862656433594,34.86696515387026,250.59947806042408,65.86342200305819
1636042515805110273,Gaia EDR3 1360405675260446336,1360405675260446336,225178306,2016.0,259.27098748869656,0.12022986,43.14543116837816,0.08653554,-0.07585174201666461,0.10542328,-0.7194971,4.4586825,-4.206648067466206,0.18679623,-1.4778236905444815,0.11451339,0.19844778,-0.09478573,0.24820481,0.14006847,0.14691009,0.14178555,-0.0023272857,-0.051056147,0.03749417,0.30676264,225,0,212,13,15.867311,811.6107,0.8345739,29.019575,95,false,,1.5973506,0.029315827,-0.057499517,-0.0924306,0.040662035,-0.24417892,-0.19096495,25,19,0.26729366,38,13,0,0.20363647,72.587265,14,27,1.8741152,0.09843932,0.3615956,0.11733114,0.31501213,-154.67366,-16.34051,-48.43194,19.25602,false,226,4529.302869777695,21.406467,211.58572,16.547289,11,6765.299098399146,127.74418,52.959743,15.762825,12,8590.868971391945,209.01897,41.100906,14.912803,0,11,0,12,0,3.3904042,0.8500223,-0.7844639,1.6344862,,,0,,,,68.34893971697343,34.86705006062304,250.59922500310927,65.86367203805685
1636042515805110273,Gaia EDR3 1360405675260448128,1360405675260448128,1385306779,2016.0,259.27364367418124,0.12826163,43.14150373599607,0.13355139,0.09143685599990878,0.13818724,0.6616881,4.85047,-4.8356974216034665,0.1813082,-0.3782749305475226,0.18167567,0.08247507,0.04145773,-0.14509413,-0.0013303227,0.121922225,0.006410857,-0.28265035,0.07965203,0.062908,0.10808471,305,0,305,0,68.93843,7669.37,1.465255,174.69807,95,false,,1.5502707,0.03853492,-0.07409474,-0.055022664,-0.02509002,-0.19202244,-0.12224679,36,25,0.26619738,40,15,0,0.014180667,138.73395,45,2,4.8841066,0.16329363,0.0781356,0.062074874,0.12320001,-106.17108,-61.697323,49.513325,1.2186642,false,301,6994.855732034699,23.920631,292.41937,16.07542,35,8488.086352172051,162.34201,52.28521,15.516518,36,10924.09809787404,158.71779,68.82718,14.651932,0,35,0,36,0,2.7752087,0.8645859,-0.55890274,1.4234886,,,0,,,,68.3444381309099,34.86469660277123,250.60562486713633,65.86016042808512
1636042515805110273,Gaia EDR3 1360405675260449536,1360405675260449536,1530213014,2016.0,259.27054788944264,0.1591277,43.143106719176515,0.15536559,-0.04108832766281008,0.17000864,-0.24168375,4.9002748,-4.88580920065272,0.21346346,-0.376247403661774,0.20415002,0.049081966,0.07331171,0.050823968,-0.029493004,0.081270754,-0.018329134,-0.024376038,0.06752608,0.087351665,0.1077322,305,0,304,1,69.657394,7932.9316,1.8752799,307.91736,95,false,,1.7922498,0.046970338,0.01654194,-0.10564057,0.02812524,-0.13177049,-0.12534992,35,26,0.30532002,36,36,4,0.06940483,59.98318,42,0,4.9421997,0.23110354,0.051332977,0.08282516,0.06989089,-120.255424,-30.182667,-52.749725,13.087567,false,294,7533.634322303088,25.124575,299.85123,15.994856,11,9028.820035452798,92.77665,97.31781,15.449465,11,6955.849833966582,27.398533,253.87672,15.14202,0,11,0,11,0,2.121774,0.30744457,-0.5453911,0.85283566,,,0,,,,68.34608097899749,34.86711632652608,250.59948297940755,65.86132793618866
1636042515805110273,Gaia EDR3 1360405675260449920,1360405675260449920,1714114620,2016.0,259.2789866461272,0.2658723,43.14315718038845,0.40989655,,,,,,,,,0.43301874,,,,,,,,,,68,0,68,0,4.9507856,135.40083,0.8938746,3.6625326,3,false,,,,,,,,,8,6,0.8850486,11,6,4,0.052492164,57.31465,34,30,,0.15900783,0.6692476,0.091092855,0.41009137,60.12143,-57.41262,8.12204,32.083073,false,69,1528.0306537970314,12.42309,122.999245,17.727037,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34695797822121,34.8610009914261,250.6142687750334,65.86249216341857
1636042515805110273,Gaia EDR3 1360405675260450816,1360405675260450816,1726558946,2016.0,259.2716105060091,0.43045187,43.14177051112216,0.5869591,-0.4877301884470072,0.5047072,-0.9663626,7.937118,-7.3305822661058375,0.5926521,3.043091066037918,0.66946566,0.06606627,0.03542888,-0.12091317,0.1492892,0.0074883085,0.1866862,-0.4395631,0.15019116,0.18081824,0.039734654,213,0,207,6,91.03974,15423.365,4.2728176,273.3763,95,false,,1.7682645,0.13455498,-0.15046857,-0.017719757,-0.1010995,-0.16276619,-0.17580089,25,18,0.97821486,27,17,2,0.19841337,8.073839,75,0,8.078109,0.3345998,0.1903129,0.15230483,0.10631619,-130.83354,-64.838066,58.696083,0.5241874,false,213,1632.6355617707202,22.413713,72.84092,17.655144,5,5331.754397203956,133.79045,39.851532,16.021366,3,6298.916143623303,7.5390697,835.5031,15.249731,0,5,0,3,0,7.1238623,0.77163506,-1.6337776,2.4054127,,,0,,,,68.34456477604657,34.866200345016395,250.60193918516828,65.86015421063324
1636042515805110273,Gaia EDR3 1360405675260452352,1360405675260452352,645323013,2016.0,259.271362732453,17.578594,43.140365738903924,16.805162,,,,,,,,,0.9964492,,,,,,,,,,50,0,50,0,26.915667,1082.2512,6.084846,98.292244,3,false,,,,,,,,,6,5,123.26465,10,2,1,0.37297457,150.50943,45,62,,0.105168246,0.7566267,0.2916227,0.6286471,-139.07695,-41.914608,-42.718834,38.997078,false,51,1215.1333389652484,24.672361,49.250793,17.975807,0,,,,,0,,,,,,,,,2,,,,,,,0,,,,68.34283885322978,34.8662273553545,250.602126333567,65.85873992176042
1636042515805110273,Gaia EDR3 1360405675260452608,1360405675260452608,864707467,2016.0,259.26959536556325,0.03318152,43.144387577132434,0.034543615,0.052565039743675185,0.03649302,1.4404135,5.2649164,-5.145910808690707,0.0440987,-1.1130799313392716,0.044068884,0.0499917,0.11753384,0.1478739,-0.0069267433,0.05352052,-0.025372751,-0.029410524,-0.0017796023,0.06250862,0.09634568,317,0,317,0,37.96634,2558.5303,0.39022532,82.73276,31,false,1.5061706,,,,,,,,37,27,0.06392511,40,12,0,0.021878263,44.94234,13,0,2.8550582,0.27018896,0.07654413,0.0457192,0.06566072,-111.186905,-75.227715,45.176453,6.8881197,false,283,58962.83731292633,40.747562,1447.0273,13.760921,39,31340.495365751663,221.50523,141.48874,14.098278,39,49139.23743963935,122.13223,402.34454,13.019324,0,39,0,39,0,1.364923,1.0789537,0.33735752,0.7415962,,,0,,,,68.34754080716205,34.8679463912488,250.5972443254375,65.86246175168249
1636042515805110273,Gaia EDR3 1360405675260452736,1360405675260452736,395222749,2016.0,259.26942005138557,0.68561196,43.143763199893606,0.579686,,,,,,,,,0.12194981,,,,,,,,,,224,0,224,0,113.81022,21657.041,5.6911354,896.0752,3,false,,,,,,,,,26,21,1.7194406,28,7,0,0.1851585,59.11406,42,0,,0.1486649,0.17680326,0.1912545,0.18034934,-115.65593,-49.386402,55.320217,0.7084505,false,215,2594.4020373188005,35.90157,72.264305,17.152273,7,5690.965450074093,240.83191,23.630445,15.950578,6,6578.03558069633,60.13266,109.39206,15.202655,0,7,0,6,0,4.729028,0.7479229,-1.2016954,1.9496183,,,0,,,,68.3467673749797,34.86800571005492,250.5972132213172,65.86182453307448
1636042515805110273,Gaia EDR3 1360405675260454528,1360405675260454528,88373055,2016.0,259.26729197150127,0.7317972,43.143266721173596,1.0143915,,,,,,,,,0.08755397,,,,,,,,,,163,0,162,1,79.17669,9878.527,7.0769534,473.3903,3,false,,,,,,,,,19,14,2.0233648,24,6,0,0.42276335,25.413975,28,31,,0.4206531,0.30470422,0.10079833,0.18530352,-118.86238,-77.45356,18.565155,-24.642952,false,162,1257.6481369311798,26.817347,46.896816,17.938469,5,2889.6368068361867,146.36012,19.743334,16.686434,5,3411.421358466401,112.46158,30.334105,15.915557,0,5,0,5,0,5.0101914,0.7708769,-1.2520351,2.022912,,,0,,,,68.34596022393146,34.86949531727634,250.59369897396726,65.86105502784932
1636042515805110273,Gaia EDR3 1360405675260454656,1360405675260454656,672821175,2016.0,259.2691726192356,0.031531494,43.14500861987098,0.033236887,0.06078037351046045,0.035319187,1.7208881,5.05059,-5.038977065909016,0.042423215,-0.34230372565823425,0.042607255,-0.013850412,-0.092497796,0.2084964,0.033856202,0.17643821,0.013243486,-0.027176283,-0.09415462,0.063376434,0.040517975,304,0,302,2,15.159189,912.13464,0.30006143,19.127789,31,false,1.6763877,,,,,,,,37,26,0.06026023,41,11,0,0.011157083,23.213442,18,0,1.6812534,0.24009909,0.06731314,0.08890773,0.16300389,-118.18106,84.17613,52.600624,2.2668414,false,300,17822.100565693174,64.204384,277.58386,15.05997,8,14059.278127747413,456.6911,30.785093,14.968635,7,12051.4099752922,157.64857,76.44478,14.5453005,0,8,0,7,0,1.4650736,0.42333412,-0.0913353,0.5146694,,,0,,,,68.34825241893618,34.868320485239394,250.59622744329639,65.8630166586233
1636042515805110273,Gaia EDR3 1360405675260455552,1360405675260455552,916072011,2016.0,259.27939266891264,0.08926267,43.1520329141204,0.08096976,0.19670936356709523,0.090501815,2.1735406,5.310719,-5.206154013950953,0.11708803,-1.04866520815412,0.09961771,0.15302253,0.22066812,-0.16339917,-0.00894159,0.17356494,-0.009671944,-0.16644403,-0.06697919,0.005800785,0.13456918,323,0,322,1,20.995363,1251.7908,0.82681805,26.650423,95,false,,1.5431291,0.02620602,-0.13249286,-0.1386084,-0.027092874,-0.14904866,-0.073052354,38,24,0.16609444,41,17,0,0.036100313,50.357784,27,0,1.9410697,0.2225124,0.16015129,0.09561089,0.1754714,-116.47453,-32.39229,58.243496,17.53022,false,332,3455.5529653639987,10.426604,331.4169,16.841072,10,3656.612482642522,114.03326,32.066193,16.430845,9,4506.69290363895,55.197666,81.64644,15.613251,0,10,0,9,0,2.362373,0.8175945,-0.41022682,1.2278214,,,0,,,,68.35775008567651,34.86167143902345,250.61105248941954,65.87127494013787
1636042515805110273,Gaia EDR3 1360405675260460032,1360405675260460032,1059025602,2016.0,259.27007833976154,0.06662584,43.14742508568854,0.06662279,0.0860582803440251,0.071842715,1.1978707,5.271937,-5.262196685735002,0.08088844,-0.3203224957411386,0.08671097,0.03413714,-0.06306781,0.056591254,0.060726456,0.15977262,0.053607468,-0.15654373,0.04399249,0.047890116,0.11904411,273,0,258,15,24.2293,1339.3463,0.6673862,51.677704,95,false,,1.7155607,0.020187715,-0.04765584,-0.06156642,-0.04226814,-0.14478397,-0.18526678,32,25,0.12401259,36,36,2,0.009833457,38.552742,43,0,2.2530525,0.21101536,0.06383038,0.18953758,0.2095596,-123.41656,-36.18874,56.633606,10.241083,false,286,10720.654579339405,18.383553,583.1655,15.611814,19,10723.040984941428,139.2945,76.98108,15.262748,19,8621.477979416271,156.57123,55.064255,14.908941,0,19,0,19,0,1.8044158,0.3538065,-0.34906578,0.7028723,,,0,,,,68.3512677024754,34.86792606565172,250.59674643894255,65.86551284745644
1636042515805110273,Gaia EDR3 1360405675260460160,1360405675260460160,804131258,2016.0,259.2677349396891,0.15153448,43.14732463938828,0.13338786,0.1374646439573111,0.14687848,0.93590724,4.938707,-4.917446408037424,0.18692695,-0.4577639820630985,0.19166726,0.29076737,0.18428929,0.108360745,0.1421077,0.15557237,0.101588085,0.020531932,-0.0052522696,0.00779811,0.3139901,241,0,241,0,19.155397,990.80286,1.1404673,22.145752,95,false,,1.5850122,0.043704793,-0.25642857,-0.101388276,-0.094940424,-0.15964955,-0.17872916,28,22,0.3014258,32,11,2,0.017343748,13.07128,6,0,2.0013263,0.20810679,0.26101232,0.16954404,0.314213,-99.11506,-36.150143,58.001038,20.254576,false,248,1859.0435790946503,8.5261,218.04149,17.514143,25,2810.839558346433,77.57127,36.235573,16.716452,26,2735.38837573743,39.821133,68.69188,16.155348,0,25,0,26,0,2.983377,0.5611038,-0.79769135,1.3587952,,,0,,,,68.35091968124,34.86961478127742,250.5926786294874,65.86510435749902
